Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,20,1,8,8,-17.70244132715822,-10.0,1,0,0.0
CCS,20,1,9,9,-17.708202698538617,6.0,1,0,0.0
CCS,3,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,3,1,1,1,-17.70244132715822,-10.0,1,0,0.0
CCS,3,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,3,1,3,3,-17.70244132715822,2.0,1,0,0.0
CCS,3,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,3,1,5,5,-17.70244132715822,-3.0,1,0,0.0
CCS,3,1,6,6,-17.70244132715822,-6.0,1,0,0.0
CCS,3,1,7,7,-17.70244132715822,-5.0,1,0,0.0
CCS,3,1,8,8,-17.70244132715822,-3.0,1,0,0.0
CCS,3,1,9,9,-17.70244132715822,-6.0,1,0,0.0
CCS,9,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,9,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,9,1,2,2,-17.702800942547547,-14.0,0,0,0.0
CCS,9,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,9,1,4,4,-17.708202698538617,6.0,1,0,0.0
CCS,9,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,9,1,6,6,-17.70244132715822,-6.0,1,0,0.0
CCS,9,1,7,7,-17.70244132715822,-5.0,1,0,0.0
CCS,37,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,37,1,1,1,-17.70244132715822,-9.0,1,0,0.0
CCS,37,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,37,1,3,3,-17.70244132715822,-9.0,1,0,0.0
CCS,37,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,37,1,5,5,-17.70244132715822,1.0,1,0,0.0
CCS,37,1,6,6,-17.70244132715822,2.0,1,0,0.0
CCS,37,1,7,7,-17.70244132715822,-6.0,1,0,0.0
CCS,37,1,8,8,-17.70244132715822,-3.0,1,0,0.0
CCS,37,1,9,9,-17.70244132715822,-1.0,1,0,0.0
CCS,38,1,0,0,-17.70244132715822,-12.0,1,0,0.0
CCS,38,1,1,1,-17.70244132715822,-12.0,1,0,0.0
CCS,38,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,38,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,38,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,38,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,38,1,6,6,-17.70244132715822,2.0,1,0,0.0
CCS,38,1,7,7,-17.703298830122566,-6.0,1,0,0.0
CCS,38,1,8,8,-17.70244132715822,-2.0,1,0,0.0
CCS,38,1,9,9,-17.70244132715822,-4.0,1,0,0.0
CCS,17,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,17,1,1,1,-17.702800942547547,-14.0,0,0,0.0
CCS,17,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,17,1,3,3,-17.70244132715822,2.0,1,0,0.0
CCS,17,1,4,4,-17.70244132715822,-1.0,1,0,0.0
CCS,17,1,5,5,-17.70244132715822,-8.0,1,0,0.0
CCS,17,1,6,6,-17.70244132715822,1.0,1,0,0.0
CCS,17,1,7,7,-17.70244132715822,1.0,1,0,0.0
CCS,17,1,8,8,-17.70244132715822,-10.0,1,0,0.0
CCS,17,1,9,9,-17.70244132715822,-11.0,1,0,0.0
CCS,18,1,0,0,-17.70244132715822,-9.0,1,0,0.0
CCS,18,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,18,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,18,1,3,3,-17.70244132715822,1.0,1,0,0.0
CCS,18,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,18,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,18,1,6,6,-17.70244132715822,-5.0,1,0,0.0
CCS,18,1,7,7,-17.703298830122566,-2.0,1,0,0.0
CCS,18,1,8,8,-17.70244132715822,-4.0,1,0,0.0
CCS,18,1,9,9,-17.70244132715822,-3.0,1,0,0.0
CCS,5,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,5,1,1,1,-17.70244132715822,-12.0,1,0,0.0
CCS,5,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,5,1,3,3,-17.70244132715822,1.0,1,0,0.0
CCS,5,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,5,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,5,1,6,6,-17.70244132715822,-9.0,1,0,0.0
CCS,5,1,7,7,-17.70244132715822,-5.0,1,0,0.0
CCS,5,1,8,8,-17.70244132715822,-2.0,1,0,0.0
CCS,5,1,9,9,-17.70244132715822,-4.0,1,0,0.0
CCS,2,1,0,0,-17.70244132715822,-10.0,1,0,0.0
CCS,2,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,2,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,2,1,3,3,-17.70244132715822,2.0,1,0,0.0
CCS,2,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,2,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,2,1,6,6,-17.70244132715822,-6.0,1,0,0.0
CCS,2,1,7,7,-17.703298830122566,-2.0,1,0,0.0
CCS,2,1,8,8,-17.70244132715822,-4.0,1,0,0.0
CCS,2,1,9,9,-17.70244132715822,1.0,1,0,0.0
CCS,35,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,35,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,35,1,2,2,-17.70244132715822,-6.0,1,0,0.0
CCS,35,1,3,3,-17.70244132715822,-6.0,1,0,0.0
CCS,35,1,4,4,-17.70244132715822,0.0,1,0,0.0
CCS,35,1,5,5,-17.70244132715822,-4.0,1,0,0.0
CCS,35,1,6,6,-17.70244132715822,2.0,1,0,0.0
CCS,35,1,7,7,-17.70244132715822,2.0,1,0,0.0
CCS,35,1,8,8,-17.70244132715822,1.0,1,0,0.0
CCS,35,1,9,9,-17.70244132715822,1.0,1,0,0.0
CCS,26,1,0,0,-17.70244132715822,-11.0,1,0,0.0
CCS,26,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,26,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,26,1,3,3,-17.708202698538617,2.0,1,0,0.0
CCS,26,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,26,1,5,5,-17.70244132715822,0.0,1,0,0.0
CCS,26,1,6,6,-17.70244132715822,-8.0,1,0,0.0
CCS,26,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,39,1,0,0,-17.70244132715822,-5.0,1,0,0.0
CCS,39,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,39,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,39,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,39,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,39,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,39,1,6,6,-17.70244132715822,2.0,1,0,0.0
CCS,1,1,0,0,-17.70244132715822,-13.0,1,0,0.0
CCS,1,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,1,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,1,1,3,3,-17.70244132715822,1.0,1,0,0.0
CCS,1,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,1,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,1,1,6,6,-17.70244132715822,-4.0,1,0,0.0
CCS,1,1,7,7,-17.70244132715822,-7.0,1,0,0.0
CCS,1,1,8,8,-17.70244132715822,-5.0,1,0,0.0
CCS,1,1,9,9,-17.70244132715822,-7.0,1,0,0.0
CCS,32,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,32,1,1,1,-17.703298830122566,-14.0,1,0,0.0
CCS,32,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,32,1,3,3,-17.708202698538617,2.0,1,0,0.0
CCS,32,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,32,1,5,5,-17.70244132715822,-9.0,1,0,0.0
CCS,32,1,6,6,-17.70244132715822,0.0,1,0,0.0
CCS,32,1,7,7,-17.70244132715822,0.0,1,0,0.0
CCS,32,1,8,8,-17.708202698538617,6.0,1,0,0.0
CCS,32,1,9,9,-17.708202698538617,6.0,1,0,0.0
CCS,16,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,16,1,1,1,-17.70244132715822,-9.0,1,0,0.0
CCS,16,1,2,2,-17.70244132715822,2.0,1,0,0.0
CCS,16,1,3,3,-17.70244132715822,1.0,1,0,0.0
CCS,16,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,16,1,5,5,-17.70244132715822,-6.0,1,0,0.0
CCS,16,1,6,6,-17.70244132715822,-3.0,1,0,0.0
CCS,16,1,7,7,-17.70244132715822,-3.0,1,0,0.0
CCS,16,1,8,8,-17.70244132715822,1.0,1,0,0.0
CCS,16,1,9,9,-17.70244132715822,1.0,1,0,0.0
CCS,42,1,0,0,-17.70244132715822,-12.0,1,0,0.0
CCS,42,1,1,1,-17.70244132715822,-12.0,1,0,0.0
CCS,42,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,42,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,42,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,42,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,42,1,6,6,-17.70244132715822,-5.0,1,0,0.0
CCS,42,1,7,7,-17.70244132715822,2.0,1,0,0.0
CCS,42,1,8,8,-17.70244132715822,-9.0,1,0,0.0
CCS,42,1,9,9,-17.70244132715822,-11.0,1,0,0.0
CCS,13,1,0,0,-17.70244132715822,-14.0,1,0,0.0
CCS,13,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,13,1,2,2,-17.70244132715822,-14.0,1,0,0.0
CCS,13,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,13,1,4,4,-17.70244132715822,1.0,1,0,0.0
CCS,13,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,13,1,6,6,-17.70244132715822,-7.0,1,0,0.0
CCS,13,1,7,7,-17.70244132715822,2.0,1,0,0.0
CCS,13,1,8,8,-17.70244132715822,-4.0,1,0,0.0
CCS,13,1,9,9,-17.703298830122566,-2.0,1,0,0.0
CCS,14,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,14,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,14,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,14,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,14,1,4,4,-17.70244132715822,2.0,1,0,0.0
CCS,14,1,5,5,-17.70244132715822,2.0,1,0,0.0
CCS,14,1,6,6,-17.70244132715822,1.0,1,0,0.0
CCS,14,1,7,7,-17.70244132715822,0.0,1,0,0.0
CCS,14,1,8,8,-17.70244132715822,-7.0,1,0,0.0
CCS,14,1,9,9,-17.70244132715822,-8.0,1,0,0.0
ESAIL,44,1,0,0,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,1,1,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,2,2,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,3,3,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,4,4,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,5,5,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,6,6,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,7,7,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,8,8,-3180.288967339307,15.0,0,0,0.0
ESAIL,44,1,9,9,-3180.288967339307,15.0,0,0,0.0
ESAIL,50,1,0,0,-3180.2889400828763,2.0,0,0,0.0
ESAIL,50,1,1,1,-3180.2892299057994,15.0,0,0,0.0
ESAIL,50,1,2,2,-3180.2892299057994,15.0,0,0,0.0
ESAIL,10,1,0,0,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,0,0,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,1,1,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,2,2,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,3,3,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,4,4,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,5,5,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,6,6,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,7,7,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,8,8,-3180.288982437362,15.0,0,0,0.0
ESAIL,22,1,9,9,-3180.288982437362,15.0,0,0,0.0
ESAIL,31,1,0,0,-3180.2890451905014,15.0,0,0,0.0
ESAIL,31,1,1,1,-3180.2890451905014,15.0,0,0,0.0
ESAIL,31,1,2,2,-3180.2890451905014,15.0,0,0,0.0
ESAIL,15,1,0,0,-3180.288983923739,15.0,0,0,0.0
ESAIL,15,1,1,1,-3180.288983923739,15.0,0,0,0.0
ESAIL,41,1,0,0,-3180.294906118701,15.0,0,0,0.0
ESAIL,48,1,0,0,-3180.288976841898,15.0,0,0,0.0
ESAIL,12,1,0,0,-3180.2889772690296,15.0,0,0,0.0
ESAIL,12,1,1,1,-3180.2889772690296,15.0,0,0,0.0
ESAIL,6,1,0,0,-3180.288970204849,15.0,0,0,0.0
ESAIL,49,1,0,0,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,1,1,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,2,2,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,3,3,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,4,4,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,5,5,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,6,6,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,7,7,-3180.294862958077,15.0,0,0,0.0
ESAIL,49,1,8,8,-3180.294862958077,15.0,0,0,0.0
ESAIL,27,1,0,0,-3180.2889772690296,15.0,0,0,0.0
ESAIL,27,1,1,1,-3180.2889772690296,15.0,0,0,0.0
ESAIL,27,1,2,2,-3180.2889772690296,15.0,0,0,0.0
ESAIL,27,1,3,3,-3180.2889772690296,15.0,0,0,0.0
ESAIL,27,1,4,4,-3180.2889772690296,15.0,0,0,0.0
ESAIL,47,1,0,0,-3180.289093428035,15.0,0,0,0.0
ESAIL,47,1,1,1,-3180.289093428035,15.0,0,0,0.0
ESAIL,47,1,2,2,-3180.289093428035,15.0,0,0,0.0
ESAIL,45,1,0,0,-3180.289196158147,15.0,0,0,0.0
ESAIL,28,1,0,0,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,0,0,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,1,1,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,2,2,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,3,3,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,4,4,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,5,5,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,6,6,-3180.288967339307,15.0,0,0,0.0
ESAIL,7,1,7,7,-3180.288967339307,15.0,0,0,0.0
ESAIL,36,1,0,0,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,1,1,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,2,2,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,3,3,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,4,4,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,5,5,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,6,6,-3180.2890556394455,15.0,0,0,0.0
ESAIL,36,1,7,7,-3180.2890556394455,15.0,0,0,0.0
ESAIL,46,1,0,0,-3180.288967339307,15.0,0,0,0.0
ESAIL,46,1,1,1,-3180.288967339307,15.0,0,0,0.0
ESAIL,46,1,2,2,-3180.288967339307,15.0,0,0,0.0
ESAIL,46,1,3,3,-3180.288967339307,15.0,0,0,0.0
ESAIL,33,1,0,0,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,1,1,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,2,2,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,3,3,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,4,4,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,5,5,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,6,6,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,7,7,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,8,8,-3180.2889706319806,15.0,0,0,0.0
ESAIL,33,1,9,9,-3180.2889706319806,15.0,0,0,0.0
ESAIL,4,1,0,0,-3180.2889972251696,15.0,0,0,0.0
ESAIL,4,1,1,1,-3180.2889972251696,15.0,0,0,0.0
ESAIL,4,1,2,2,-3180.2889972251696,15.0,0,0,0.0
ESAIL,4,1,3,3,-3180.2889972251696,15.0,0,0,0.0
ESAIL,24,1,0,0,-3180.288988507875,15.0,0,0,0.0
ESAIL,24,1,1,1,-3180.288988507875,15.0,0,0,0.0
ESAIL,24,1,2,2,-3180.288988507875,15.0,0,0,0.0
ESAIL,11,1,0,0,-3180.288967339307,15.0,0,0,0.0
ESAIL,30,1,0,0,-3180.2889390533055,15.0,0,0,0.0
ESAIL,30,1,1,1,-3180.2889390533055,15.0,0,0,0.0
ESAIL,19,1,0,0,-3180.288977060758,15.0,0,0,0.0
ESAIL,19,1,1,1,-3180.288977060758,15.0,0,0,0.0
ESAIL,19,1,2,2,-3180.288977060758,15.0,0,0,0.0
ESAIL,19,1,3,3,-3180.288977060758,15.0,0,0,0.0
ESAIL,19,1,4,4,-3180.288977060758,15.0,0,0,0.0
ESAIL,19,1,5,5,-3180.288977060758,15.0,0,0,0.0
ESAIL,40,1,0,0,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,1,1,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,2,2,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,3,3,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,4,4,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,5,5,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,6,6,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,7,7,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,8,8,-3180.2889684112297,15.0,0,0,0.0
ESAIL,40,1,9,9,-3180.2889684112297,15.0,0,0,0.0
ESAIL,43,1,0,0,-3180.288973716383,15.0,0,0,0.0
ESAIL,43,1,1,1,-3180.288973716383,15.0,0,0,0.0
ESAIL,23,1,0,0,-3180.2949061162008,15.0,0,0,0.0
ESAIL,23,1,1,1,-3180.2949061162008,15.0,0,0,0.0
ESAIL,23,1,2,2,-3180.2949061162008,15.0,0,0,0.0
ESAIL,23,1,3,3,-3180.2949061162008,15.0,0,0,0.0
ESAIL,23,1,4,4,-3180.2949061162008,15.0,0,0,0.0
ESAIL,25,1,0,0,-3180.288991350119,15.0,0,0,0.0
ESAIL,25,1,1,1,-3180.288991350119,15.0,0,0,0.0
ESAIL,25,1,2,2,-3180.288991350119,15.0,0,0,0.0
ESAIL,25,1,3,3,-3180.288991350119,15.0,0,0,0.0
ESAIL,25,1,4,4,-3180.288991350119,15.0,0,0,0.0
ESAIL,21,1,0,0,-3180.289000309575,15.0,0,0,0.0
ESAIL,21,1,1,1,-3180.289000309575,15.0,0,0,0.0
ESAIL,34,1,0,0,-3180.2889951442685,5.0,0,0,0.0
ESAIL,34,1,1,1,-3180.289065580147,9.0,0,0,0.0
ESAIL,34,1,2,2,-3180.289065582644,15.0,0,0,0.0
ESAIL,34,1,3,3,-3180.289065582644,15.0,0,0,0.0
ESAIL,34,1,4,4,-3180.289065582644,15.0,0,0,0.0
ESAIL,34,1,5,5,-3180.289065582644,15.0,0,0,0.0
ESAIL,8,1,0,0,-3180.2893713002136,15.0,0,0,0.0
ESAIL,29,1,0,0,-3180.2890938551664,15.0,0,0,0.0
ESAIL,29,1,1,1,-3180.2890938551664,15.0,0,0,0.0
ESAIL,20,1,0,0,-3180.2889824373647,15.0,0,0,0.0
ESAIL,3,1,0,0,-3180.2889390533055,15.0,0,0,0.0
ESAIL,9,1,0,0,-3180.288970423709,15.0,0,0,0.0
ESAIL,37,1,0,0,-3180.288973976356,15.0,0,0,0.0
ESAIL,37,1,1,1,-3180.288973976356,15.0,0,0,0.0
ESAIL,37,1,2,2,-3180.288973976356,15.0,0,0,0.0
ESAIL,38,1,0,0,-3180.289143607789,15.0,0,0,0.0
ESAIL,38,1,1,1,-3180.289143607789,15.0,0,0,0.0
ESAIL,38,1,2,2,-3180.2891230844093,3.0,0,0,0.0
ESAIL,38,1,3,3,-3180.289143607789,15.0,0,0,0.0
ESAIL,38,1,4,4,-3180.289143607789,15.0,0,0,0.0
ESAIL,17,1,0,0,-3180.288967339307,15.0,0,0,0.0
ESAIL,17,1,1,1,-3180.288967339307,15.0,0,0,0.0
ESAIL,18,1,0,0,-3180.288982437362,15.0,0,0,0.0
ESAIL,18,1,1,1,-3180.288982437362,15.0,0,0,0.0
ESAIL,18,1,2,2,-3180.288982437362,15.0,0,0,0.0
ESAIL,18,1,3,3,-3180.288982437362,15.0,0,0,0.0
ESAIL,5,1,0,0,-3180.2889966552725,15.0,0,0,0.0
ESAIL,5,1,1,1,-3180.2889966552725,15.0,0,0,0.0
ESAIL,5,1,2,2,-3180.2889966552725,15.0,0,0,0.0
ESAIL,2,1,0,0,-3180.288993570873,15.0,0,0,0.0
ESAIL,2,1,1,1,-3180.288993570873,15.0,0,0,0.0
ESAIL,35,1,0,0,-3180.2889868598345,15.0,0,0,0.0
ESAIL,35,1,1,1,-3180.2889868598345,15.0,0,0,0.0
ESAIL,35,1,2,2,-3180.2889868598345,15.0,0,0,0.0
ESAIL,26,1,0,0,-3180.28860645302,15.0,0,0,0.0
ESAIL,26,1,1,1,-3180.28860645302,15.0,0,0,0.0
ESAIL,39,1,0,0,-3180.288970204849,15.0,0,0,0.0
ESAIL,39,1,1,1,-3180.288970204849,15.0,0,0,0.0
ESAIL,39,1,2,2,-3180.288970204849,15.0,0,0,0.0
ESAIL,39,1,3,3,-3180.288970204849,15.0,0,0,0.0
ESAIL,1,1,0,0,-3180.289006974777,15.0,0,0,0.0
ESAIL,32,1,0,0,-3180.2889902781967,15.0,0,0,0.0
ESAIL,32,1,1,1,-3180.2889902781967,15.0,0,0,0.0
ESAIL,32,1,2,2,-3180.2889902781967,15.0,0,0,0.0
ESAIL,16,1,0,0,-3180.288973976356,15.0,0,0,0.0
ESAIL,16,1,1,1,-3180.288973976356,15.0,0,0,0.0
ESAIL,42,1,0,0,-3180.2890852732785,15.0,0,0,0.0
ESAIL,13,1,0,0,-3180.2890107251997,15.0,0,0,0.0
ESAIL,14,1,0,0,-3180.288977060758,15.0,0,0,0.0
ICS,44,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,50,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,50,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,50,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,50,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,50,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,10,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,10,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,22,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,22,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,22,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,22,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,22,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,31,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,31,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,31,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,31,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,31,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,15,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,15,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,15,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,41,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,41,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,41,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,41,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,41,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,41,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,48,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,48,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,48,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,48,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,12,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,12,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,12,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,12,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,12,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,6,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,6,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,6,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,6,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,49,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,27,1,9,9,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,0,0,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,1,1,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,2,2,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,3,3,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,4,4,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,5,5,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,6,6,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,7,7,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,8,8,-8.54796963661587,6.0,0,0,0.0
ICS,47,1,9,9,-8.54796963661587,6.0,0,0,0.0
